Absolute Magnitude,Relative Velocity km per hr,avg_diameter,Miss Dist.(kilometers),Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
21.3,24825.8509054553,0.23634293084999997,16031324.0,0,0.081858,3.574,2458000.5,0.4946257787285241,2.099463016253868,7.265000682734589,109.53662377357759,1111.1195007298109,1.061014486927562,220.70558866461917,3.137911545580173,2458035.7510624304,348.57874201055876,0.323997553605659,False
20.5,81476.3180919478,0.3416194718,71406712.0,1,0.05336669999999999,4.198,2458000.5,0.6476476331389912,1.5402511381244108,8.661521497689048,93.13423013545021,698.2094691370245,0.5427111340784989,240.44316826286598,2.537791142170323,2458193.8363302792,260.3149026515757,0.5156045798762284,False
23.3,24845.735167810803,0.09408981549999999,10455498.0,6,0.0660612,3.365,2458000.5,0.5424888943140636,2.317594644582269,2.7273218150568033,101.77203302150428,1288.708357003745,1.060325288374639,240.3303631884608,3.5748640007899,2458575.418277333,199.3968823784234,0.2793494727053702,False
24.8,24389.888785983,0.04715661435,34857020.0,7,0.08270219999999999,4.73,2458000.5,0.223804858249736,1.398441576165183,2.7275223293406468,198.6458386069241,604.0389134585969,1.085463557440997,140.5208633337024,1.7114195948893702,2457744.3214095253,152.67938954928562,0.5959880927848132,False
20.2,41842.732013477995,0.3922316337,52641904.0,1,0.0320976,5.678,2458000.5,0.6019105956788846,1.0477544868785151,6.648499539634176,220.2476426617902,391.7308012403853,0.4170999595562438,251.8996194446037,1.6784090142007848,2457931.440287677,63.46576873098592,0.9189984521515484,True
18.3,66791.2119581898,0.9408981547999999,14721872.0,0,0.0271242,3.247,2458000.5,0.7051563927770607,2.2382731252432335,7.306244416940888,21.55620932883063,1223.117125999148,0.6599405221968772,246.8813840863509,3.8166057282895918,2458343.3987649614,259.0746243658113,0.2943299479237697,True
21.5,25879.0222349124,0.21554731475000002,38532752.0,3,0.158216,5.797000000000001,2458000.5,0.20427432894474104,1.055587937709187,10.24617821138056,195.7498864018714,396.13211723141677,0.8399584200914794,355.2715255266803,1.271217455326894,2458123.252809077,248.44375564279332,0.9087877108174272,False
23.9,30389.817748406298,0.07137442405000001,58249964.0,4,0.018003099999999998,6.141,2458000.5,0.3507993056454944,0.9717092200054736,13.750943674817018,67.52576522660648,349.8669444758215,0.6308343003382286,117.78023785676729,1.312584139672719,2458071.731166679,286.7057937042107,1.0289625975936658,False
20.8,89298.3400442658,0.29753812155000003,54306052.0,2,0.11081500000000001,6.5120000000000005,2458000.5,0.4831761962100073,0.8972141839833276,11.647382598847651,222.2225909226548,310.4149454332835,0.4637016473805977,263.5353328524871,1.3307267205860571,2457877.332671437,142.8418281242225,1.159737974270229,False
29.4,51284.4199631669,0.005669472,9008634.0,7,0.00141455,3.802,2458000.5,0.6054446710714149,1.818823967783011,0.9946876223564736,336.1636582033192,895.9513530802528,0.7176266888718202,81.0767088937063,2.9200212466942013,2458378.7739579077,208.00667538641068,0.4018075297976071,False
28.5,29872.35766466,0.00858109315,46164680.0,6,0.000101844,6.89,2458000.5,0.2854391572803602,0.8503429056473876,5.778161233838581,315.8789167082497,286.41091585528216,0.6076217432600644,316.29541723705887,1.0930640680347108,2458084.4940330368,254.4249320840256,1.25693533336523,False
20.5,44230.964448704806,0.3416194718,73889424.0,7,0.340542,3.3939999999999997,2458000.5,0.4623340086611383,2.22286174882967,24.71163955095521,10.00141140027769,1210.506443926403,1.19515716579374,296.84487951868033,3.2505663318656004,2458283.6844136766,275.7820353329988,0.2973961863699814,False
18.1,118911.1911999235,1.0316743116,45835928.0,0,0.09208150000000001,5.81,2458000.5,0.7200434971207683,0.9909675638965778,22.678037173901462,351.8751141992349,360.31935060605883,0.2774278136552375,151.1313673774323,1.7045073141379183,2458011.5358101893,348.9739708355243,0.9991137012055512,False
20.8,59287.371354995,0.29753812155000003,63711976.0,0,0.0913441,6.085,2458000.5,0.1133894991092726,0.9905192581079844,16.45690372081749,190.82813740896734,360.0748698792846,0.8782047755730317,20.504181158723423,1.102833740642937,2457857.960262377,142.5100995289355,0.9997920713564108,False
21.9,22579.0953742977,0.17928444735000001,42882140.0,0,0.0509947,5.597,2458000.5,0.2800234762387954,1.103868110287068,3.3057834124116434,29.13247159447186,423.6178069981287,0.7947591247353334,198.9835159477174,1.4129770958388033,2457989.66640713,9.206632414288327,0.8498226326958682,False
20.2,44580.7901388046,0.3922316337,19969966.0,0,0.0876138,6.925,2458000.5,0.4366237531876257,0.8375016765854949,9.697797082304882,222.2447650070843,279.9477327383738,0.4718285512538071,348.79527073439186,1.2031748019171828,2458006.5426675426,352.2294054888897,1.285954333255627,False
20.8,61490.66113753599,0.29753812155000003,39896268.0,1,0.200319,4.399,2458000.5,0.3374958464122461,1.5003799171948302,22.975215322376062,187.01789375742402,671.2747175383291,0.9940079271012252,97.99237475440168,2.006751907288435,2458027.180594388,345.6913812950137,0.5362931011615887,False
24.6,51945.3441388141,0.05170619945,69796936.0,8,0.00496676,5.635,2455090.5,0.4733588730688497,1.054598138841228,27.90397996825067,169.2987282813409,395.57508283484117,0.5553947522988381,65.922576264561,1.5538015253836182,2455022.6096930047,61.784757378981496,0.910067432508902,False
23.5,31806.8974113357,0.0858109316,22131798.0,5,0.058226599999999996,6.221,2458000.5,0.182467294511756,0.9672502266590602,7.263595201185941,105.66377706834429,347.46149754637037,0.7907586946846987,138.3584358488413,1.1437417586334222,2458119.8795407517,236.3125267856239,1.036086019723542,False
24.4,22079.242134031698,0.05669472025,11071179.0,8,0.0738452,3.927,2454716.5,0.4191478665851935,1.818326815868083,6.93747059248011,162.011920128954,895.5840331804251,1.056179010242328,212.6670979391973,2.580474621493838,2454746.070023518,348.1136687657232,0.401972329410069,False
23.7,25205.1827157179,0.07826049974999999,18050048.0,6,0.0920719,3.034,2458000.5,0.6043622492769342,2.7713245581749315,5.955656677866813,356.94728986100614,1685.1148752277609,1.096440614719924,0.5286501895981682,4.446208501629939,2458125.222912484,333.35478479574266,0.2136352870016308,False
18.9,65918.4794219408,0.71374424065,53965368.0,0,0.0793615,3.5980000000000003,2457600.5,0.6729720464126334,1.924331318146186,6.582684339066894,334.75407414085487,975.0304949067067,0.629310132997427,43.32414569134684,3.2193525032949446,2457667.655812187,335.2047833234852,0.3692192212249173,False
23.1,34782.7428602737,0.10316743115000002,45834720.0,8,0.0551248,5.435,2454911.5,0.2196346596913461,1.1382598332629,18.89662781388802,4.320532390424528,443.5683426191887,0.8882585221438744,86.28322877067059,1.3882611443819253,2454830.326492468,65.8804064755835,0.8115998492459287,False
18.8,65918.6809295861,0.7473819704,53965544.0,0,0.07908739999999999,3.597,2458000.5,0.6727785463006467,1.924915203740678,6.578264580325593,334.741507629982,975.4742979860223,0.6298735512160116,43.35796594067123,3.219956856265345,2457667.630970075,122.8457285039921,0.3690512407587375,False
23.8,30270.6306092131,0.07473819705,28493712.0,2,0.07778589999999999,5.61,2458000.5,0.2873539293935374,1.094292144087019,13.32435857537372,12.31799321732722,418.1175038696484,0.779842996579135,241.7015971905415,1.4087412915949031,2457984.536502909,13.744602652155509,0.8610019830985908,False
21.0,88744.6991445887,0.271357992,17007288.0,9,0.0882685,3.6460000000000004,2454749.5,0.4465869870981628,1.820730676020307,41.87526683756647,194.412297797687,897.3605868704692,1.007616049099197,138.3167961269112,2.6338453029414173,2454714.0482191993,14.222422151094902,0.4011765228685764,False
21.9,8048.4163935919,0.17928444735000001,44602196.0,6,0.295033,3.319,2458000.5,0.4760095680700814,2.468502358419204,2.0211930796278863,348.44725328413915,1416.604922557959,1.293471617008102,27.63554024489417,3.6435330998303064,2457580.043181417,106.85015439354879,0.2541287230245883,False
21.6,71612.9081148503,0.2058460875,73924008.0,7,0.19623,4.541,2458000.5,0.1635133023541392,1.415434404790393,32.77100952090963,15.085090817111142,615.0820433862001,1.18399205099745,21.49247865238731,1.646876758583335,2457819.831137377,105.74327643540279,0.5852877739985686,False
24.6,16965.9084234554,0.05170619945,18626650.0,6,0.0826242,5.989,2458000.5,0.1185568885396154,1.016847408626598,6.709654315899352,157.872818510677,374.5261154600507,0.8962931437402576,215.47077596998432,1.137401673512938,2458116.574434965,248.42754920804612,0.9612146794030438,False
23.0,85830.85409191309,0.10802956235,59342320.0,7,0.00505815,4.2139999999999995,2458000.5,0.4938430059682021,1.600610310491049,2.704321948772363,46.32539067917241,739.6509885868276,0.8101601033744519,57.22086039033191,2.391060517607645,2457750.609261926,121.6258304184494,0.4867160398011686,False
26.2,38169.4103204414,0.024748143,4377915.0,8,0.0173054,3.7539999999999996,2454748.5,0.510365486605094,1.9127268952508552,7.6518776154078605,199.9137789466015,966.2241181044773,0.9365371026135021,223.35860917576179,2.888916687888209,2454786.3595339805,345.8941295529985,0.3725843655261288,False
20.3,15761.3620514109,0.3745783022,49539112.0,5,0.291503,3.052,2458000.5,0.5608439011247925,2.805411951413208,10.07501238178699,259.8409916412702,1716.300745317802,1.232013768320507,113.23222207614158,4.378810134505908,2458180.7283629864,322.1964793454415,0.2097534485037702,False
21.2,55523.2757666047,0.24748143,68406872.0,8,0.38331,4.406000000000001,2455654.5,0.1319071707938114,1.4930062531619757,29.87691995434616,7.128324772022302,666.3323015242801,1.2960680223299108,67.80945530899632,1.6899444839940412,2455480.157328125,94.1922847374087,0.5402709716705549,False
19.2,62732.668000857804,0.62164524615,43216596.0,0,0.148978,6.318,2458000.5,0.5260459179027375,0.9112986740691428,31.3294711519555,27.36514338555772,317.7529084638715,0.43191372658489297,208.7958439488911,1.390683621553393,2458150.2134791855,190.3812457064582,1.132955798077083,False
21.1,77419.44527605991,0.2591448705,31496822.0,8,0.00433264,3.1,2454790.5,0.8181212981469499,2.213450487624295,1.951982128285022,40.020234542879095,1202.826934347849,0.4025795013051075,243.8015973480019,4.024321473943482,2454709.557834396,24.22557957866437,0.2992949274079779,True
22.5,66534.77891101,0.1360011613,35890528.0,8,0.0710415,6.124,2454922.5,0.1139274524923721,0.9643924471731348,31.637811388778537,6.7143302281723,345.9227521786956,0.8545216724638149,15.79615045208358,1.0742632218824548,2454763.579218432,165.3880266738468,1.040694772843483,False
27.4,28291.6014334075,0.01424106985,35522072.0,6,0.0034944000000000004,6.063,2458000.5,0.2793780849302993,0.9961676341362522,1.619224650857182,255.23302508490391,363.15921421201693,0.7178602282417189,83.61802548803246,1.274475040030785,2458026.626921546,334.1003631775795,0.9913007460959742,False
22.1,93283.47849335289,0.1635093593,70961008.0,0,0.011990100000000002,7.608,2458000.5,0.4427972971613442,0.7510941604690496,2.621028389181665,48.22984936033797,237.7606640819511,0.4185116962996855,136.9143109877986,1.0836766246384142,2457903.1634410834,147.379977025255,1.5141276686370437,False
18.902,20881.833504950602,0.71308716055,53377164.0,0,0.289785,3.109,2458000.5,0.5325197128907662,2.7401937093720714,9.957896612193196,34.84589831258636,1656.8009097284948,1.2809865419921729,338.817332965662,4.199400876751972,2458053.8435464487,348.4091826550667,0.2172862157946269,False
21.5,59836.6900526749,0.21554731475000002,57398320.0,7,0.135999,4.492,2458000.5,0.2265620447854792,1.46079669129511,25.69987119167573,26.697397708639496,644.8862120664742,1.129835605899427,351.7997912919619,1.791757776690792,2457996.0915236003,2.4609791215151957,0.5582380166671814,False
32.1,65288.930834326,0.0016350936,85540.1796875,9,1.16032e-05,3.2030000000000003,2454761.5,0.6823832883945092,2.335502326933729,5.283451804728175,208.9416504765725,1303.673637248525,0.7417945690276627,111.87383267613741,3.9292100848397946,2454719.6490450045,11.556837054868929,0.2761427321333272,False
24.0,52092.197660615,0.06816204585,24733484.0,9,0.165211,4.513,2454768.5,0.2157950418115533,1.4465526110204283,27.24176296215559,32.84933377859295,635.4769129920276,1.1343937298426632,329.0235581347567,1.758711492198192,2454731.8252426917,20.77638441439782,0.5665036646335514,False
22.5,15802.2647843704,0.1360011613,53678048.0,6,0.239511,3.248,2458000.5,0.5136519257653368,2.534058874652402,3.74890458200904,168.3689933251595,1473.409541851463,1.2324346536844528,216.5421019466603,3.8356830956203485,2457689.432654001,76.00347451194187,0.2443312533103524,False
20.9,18127.104030900402,0.28414670015,9483281.0,0,0.054880700000000004,4.92,2458000.5,0.2346123272675713,1.3190353642279098,5.282346532525679,189.7861528376664,553.3285589238509,1.009573407678171,232.298651001016,1.628497320777648,2458108.5223151357,289.71981506909304,0.6506080233779208,False
25.5,60496.342298266,0.0341619472,64706144.0,1,0.0112491,6.035,2457600.5,0.1389831759226841,1.0075375135589828,2.20942137200629,210.27231736914834,369.3943637179813,0.8675067500633116,289.19997199024897,1.147568277054655,2457425.7602354744,170.2958177164943,0.9745681996243084,False
25.5,60496.30095050231,0.0341619472,64706108.0,1,0.0115803,6.0360000000000005,2458000.5,0.1389438264599787,1.007463701210886,2.211585834804122,210.0934518868971,369.35377163240884,0.8674828395451126,288.9949621880157,1.1474445628766592,2458164.1704273676,200.4744762945812,0.9746753049493212,False
18.6,57871.529911163896,0.8194880347,40619556.0,0,0.0519705,3.444,2458000.5,0.5874365334257151,2.078833739834803,23.11594016451922,78.60008286750406,1094.783043389358,0.8576508541378314,324.1354782122878,3.3000166255317747,2458054.9529475938,342.09411330208303,0.3288322761060216,False
20.0,47386.653651662404,0.4300734342,28032216.0,1,0.058777499999999996,3.781,2458000.5,0.5128611139940791,1.88518115929324,9.043925255646904,164.0221997456255,945.4271349703937,0.9183450498574596,297.01093765373736,2.85201726872902,2457653.6734598167,132.0647037169756,0.3807802702968468,False
26.2,14377.7933171223,0.024748143,6460553.0,7,0.016489700000000003,6.696000000000001,2458000.5,0.1542221582788758,0.8845289977542871,3.302386087913761,92.1990032742685,303.85510657613713,0.7481150266603701,160.65662103466792,1.0209429688482041,2457996.7997345766,4.383982771558134,1.1847752175584871,False
27.7,64938.0953348928,0.0124034533,56327328.0,6,0.0145851,6.877000000000001,2458000.5,0.2283063963369787,0.8515275457794295,13.376462941245961,227.13650376717752,287.0096366874427,0.6571183604208563,330.2186154684936,1.0459367311380028,2458018.330160761,337.6353924974111,1.254313284233187,False
25.4,14685.5556149846,0.035771950149999995,11974581.0,8,0.07051619999999999,4.985,2454765.5,0.2240985703082729,1.294631092051966,6.582773367689072,205.7815353413064,538.0436078655758,1.004506115246482,240.6998315082122,1.584756068857449,2454819.117500492,324.12502649467615,0.6690907479193433,False
25.4,36717.615388699596,0.035771950149999995,8346189.5,9,0.054686900000000004,4.19,2454791.5,0.3878994611266059,1.632102919679979,13.984981887053618,59.076871186992854,761.5873809163825,0.9990110766329552,324.0859524823657,2.2651947627270026,2454760.0470809466,14.8676975787482,0.4726969078280011,False
23.4,27239.930606008198,0.08985507625,8862457.0,9,0.054497699999999996,3.725,2454806.5,0.4869001995697816,1.9591714801648417,4.037291389598224,269.9380585741846,1001.629488742778,1.0052504954811559,122.34500522359372,2.9130924648485284,2454768.9678869373,13.489579584545288,0.3594143383816141,False
28.3,58883.741067798,0.00940898155,26708242.0,7,0.000696734,4.18,2458000.5,0.4658215452103295,1.630768133384317,3.36003385218476,40.60257951316279,760.6532959558687,0.8711212016114698,307.4340289313652,2.390415065157165,2457746.982783786,119.9839642081886,0.4732773813168179,False
15.9,126807.6672439751,2.84146700145,67976904.0,0,0.107145,2.966,2458000.5,0.7455466327032743,2.466206976233175,21.159800680918288,242.552264584407,1414.629497859209,0.6275346695532076,63.453111853988716,4.304879282913143,2457576.0587401376,108.0133376137015,0.2544835948527839,False
20.8,34801.3305472906,0.29753812155000003,41857556.0,0,0.0241636,6.099,2458000.5,0.2792445622055008,0.9882461226873592,4.669720186458235,342.9446180859713,358.8360814924976,0.712283766806244,56.116749077751805,1.264208478568475,2458009.864908088,350.60471595429965,1.003243593851157,True
25.3,18064.5944971949,0.0374578302,25506056.0,5,0.025368099999999998,6.1370000000000005,2458000.5,0.17385786573320097,0.9852787809445104,2.6362333762231316,193.7175231129747,357.2211149896775,0.8139803149372877,38.43986871183503,1.156577246951733,2458178.54520987,180.5697455617913,1.007779173441085,False
